17:17:23.568 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061259704 is already satisfied
10:36:55.151 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039302478 is already satisfied
10:36:55.881 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039563012 is already satisfied
10:37:07.462 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400038775842 is satisfied with the Transaction ID 200298434630
10:37:20.824 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400022876878 is satisfied with the Transaction ID 200298434685
10:37:23.036 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061146150 is already satisfied
10:58:10.752 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - https://www.cersai.org.in/CERSAI/home.prg URL Opened Successfully in chrome browser
10:58:56.445 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064002183 is satisfied with the Transaction ID 200298440196
10:59:11.376 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400020608951 is satisfied with the Transaction ID 200298440280
10:59:26.898 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070454183 is satisfied with the Transaction ID 200298440364
10:59:41.191 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061210600 is satisfied with the Transaction ID 200298440412
10:59:54.047 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061302340 is satisfied with the Transaction ID 200298440455
11:00:07.367 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062749874 is satisfied with the Transaction ID 200298440511
11:00:09.520 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039198556 is already satisfied
11:00:21.722 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061653206 is satisfied with the Transaction ID 200298440575
11:00:34.358 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039160451 is satisfied with the Transaction ID 200298440625
11:00:47.205 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039194339 is satisfied with the Transaction ID 200298440680
11:00:59.720 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061239844 is satisfied with the Transaction ID 200298440729
11:01:12.486 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060195801 is satisfied with the Transaction ID 200298440792
11:01:24.997 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064924419 is satisfied with the Transaction ID 200298440827
11:01:37.999 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061339039 is satisfied with the Transaction ID 200298440888
11:01:53.093 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061098759 is satisfied with the Transaction ID 200298440948
11:02:07.852 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061710989 is satisfied with the Transaction ID 200298441005
11:02:22.080 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061320698 is satisfied with the Transaction ID 200298441096
11:02:23.549 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400040258193 is already satisfied
11:02:36.116 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063278992 is satisfied with the Transaction ID 200298441188
11:02:38.310 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400032828037 is already satisfied
11:02:50.895 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400038923641 is satisfied with the Transaction ID 200298441292
11:03:05.064 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061210524 is satisfied with the Transaction ID 200298441388
11:03:07.906 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064550365 is already satisfied
11:03:20.277 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400037862914 is satisfied with the Transaction ID 200298441496
11:03:22.644 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061237104 is already satisfied
11:03:23.864 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060847391 is already satisfied
11:03:36.425 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039536840 is satisfied with the Transaction ID 200298441609
11:03:49.486 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039787329 is satisfied with the Transaction ID 200298441717
11:04:02.593 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060574636 is satisfied with the Transaction ID 200298441798
11:04:04.412 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039726622 is already satisfied
11:04:05.168 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039487157 is already satisfied
11:04:17.723 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039746321 is satisfied with the Transaction ID 200298441908
11:04:31.790 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400023110050 is satisfied with the Transaction ID 200298441978
11:04:46.002 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400026514968 is satisfied with the Transaction ID 200298442052
11:04:47.791 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400024991152 is already satisfied
11:05:00.302 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060973109 is satisfied with the Transaction ID 200298442142
11:05:13.360 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061239644 is satisfied with the Transaction ID 200298442229
11:05:26.507 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400073163792 is satisfied with the Transaction ID 200298442319
11:05:39.861 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039760748 is satisfied with the Transaction ID 200298442419
11:05:53.965 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062931525 is satisfied with the Transaction ID 200298442517
11:06:08.001 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400076009440 is satisfied with the Transaction ID 200298442613
11:06:24.624 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060979779 is satisfied with the Transaction ID 200298442729
11:06:38.982 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061104431 is satisfied with the Transaction ID 200298442840
11:06:51.890 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069406754 is satisfied with the Transaction ID 200298442929
11:07:04.571 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400032726825 is satisfied with the Transaction ID 200298443028
11:07:17.190 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061210248 is satisfied with the Transaction ID 200298443113
11:07:30.434 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400059986726 is satisfied with the Transaction ID 200298443200
11:07:42.997 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060564388 is satisfied with the Transaction ID 200298443288
11:07:44.684 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061339433 is already satisfied
11:07:56.959 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062607557 is satisfied with the Transaction ID 200298443381
11:08:11.037 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039247112 is satisfied with the Transaction ID 200298443471
11:08:24.514 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400027320547 is satisfied with the Transaction ID 200298443556
11:08:37.978 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400023084735 is satisfied with the Transaction ID 200298443655
11:08:40.200 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400031659127 is already satisfied
11:08:40.978 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039774134 is already satisfied
11:08:52.782 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062071378 is satisfied with the Transaction ID 200298443742
11:08:54.500 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039193467 is already satisfied
11:09:06.555 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400059650799 is satisfied with the Transaction ID 200298443826
11:09:19.300 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061339730 is satisfied with the Transaction ID 200298443917
11:09:32.280 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061069135 is satisfied with the Transaction ID 200298444000
11:09:34.119 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400032731315 is already satisfied
11:09:45.945 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400067441404 is satisfied with the Transaction ID 200298444087
11:09:59.717 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070420225 is satisfied with the Transaction ID 200298444169
11:10:12.696 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400024452015 is satisfied with the Transaction ID 200298444228
11:10:25.576 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066948363 is satisfied with the Transaction ID 200298444280
11:10:45.009 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071887004 is satisfied with the Transaction ID 200298444343
11:10:57.821 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061303869 is satisfied with the Transaction ID 200298444433
11:11:10.855 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400027952649 is satisfied with the Transaction ID 200298444500
11:11:23.960 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039195043 is satisfied with the Transaction ID 200298444578
11:11:37.161 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063610424 is satisfied with the Transaction ID 200298444642
11:11:50.641 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060904251 is satisfied with the Transaction ID 200298444727
11:12:04.500 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064600324 is satisfied with the Transaction ID 200298444826
11:12:18.272 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060963038 is satisfied with the Transaction ID 200298444910
11:12:31.151 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400065020320 is satisfied with the Transaction ID 200298445005
11:12:45.582 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400029603721 is satisfied with the Transaction ID 200298445099
11:12:58.426 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039183426 is satisfied with the Transaction ID 200298445191
11:13:11.686 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400023767390 is satisfied with the Transaction ID 200298445280
11:13:13.868 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400032075545 is already satisfied
11:13:25.702 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039200249 is satisfied with the Transaction ID 200298445366
11:13:40.487 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039683777 is satisfied with the Transaction ID 200298445442
11:13:53.619 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400035362230 is satisfied with the Transaction ID 200298445506
11:14:06.870 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063335786 is satisfied with the Transaction ID 200298445554
11:14:21.258 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400037174576 is satisfied with the Transaction ID 200298445605
11:14:34.672 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039563043 is satisfied with the Transaction ID 200298445663
11:15:11.919 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400022822012 is satisfied with the Transaction ID 200298445714
11:15:25.131 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071666492 is satisfied with the Transaction ID 200298445871
11:15:38.100 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039237058 is satisfied with the Transaction ID 200298445962
11:15:40.446 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039704672 is already satisfied
11:15:52.722 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060927514 is satisfied with the Transaction ID 200298446055
11:16:05.532 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061069295 is satisfied with the Transaction ID 200298446147
11:16:18.667 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060979213 is satisfied with the Transaction ID 200298446229
11:16:31.758 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400059737096 is satisfied with the Transaction ID 200298446319
11:16:44.860 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062391412 is satisfied with the Transaction ID 200298446418
11:16:57.928 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400025008963 is satisfied with the Transaction ID 200298446501
11:17:10.922 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400022050626 is satisfied with the Transaction ID 200298446583
11:17:24.418 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400029099004 is satisfied with the Transaction ID 200298446666
11:17:37.611 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070996813 is satisfied with the Transaction ID 200298446756
11:17:39.836 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400027217910 is already satisfied
11:17:51.766 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061047465 is satisfied with the Transaction ID 200298446852
11:17:54.205 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039603129 is already satisfied
11:18:06.314 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061135732 is satisfied with the Transaction ID 200298446970
11:18:19.589 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064219231 is satisfied with the Transaction ID 200298447048
11:18:32.658 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066614454 is satisfied with the Transaction ID 200298447115
11:18:34.839 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400026243902 is already satisfied
11:18:46.751 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400022355461 is satisfied with the Transaction ID 200298447213
11:18:59.828 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400038940932 is satisfied with the Transaction ID 200298447301
11:19:12.856 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400024436050 is satisfied with the Transaction ID 200298447392
11:19:26.077 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062278432 is satisfied with the Transaction ID 200298447471
11:19:39.513 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071841214 is satisfied with the Transaction ID 200298447561
11:19:41.518 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400023097495 is already satisfied
11:19:53.270 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063234181 is satisfied with the Transaction ID 200298447661
11:20:06.846 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039727403 is satisfied with the Transaction ID 200298447735
11:20:20.047 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060756394 is satisfied with the Transaction ID 200298447808
11:20:33.186 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400024455574 is satisfied with the Transaction ID 200298447889
11:20:46.223 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039204469 is satisfied with the Transaction ID 200298447939
11:20:59.395 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061154524 is satisfied with the Transaction ID 200298447996
11:21:12.621 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400020483027 is satisfied with the Transaction ID 200298448070
11:21:14.589 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061337364 is already satisfied
11:21:26.573 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400072989463 is satisfied with the Transaction ID 200298448142
11:21:39.758 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039516145 is satisfied with the Transaction ID 200298448219
11:21:52.957 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400036392253 is satisfied with the Transaction ID 200298448289
11:22:06.103 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400029567108 is satisfied with the Transaction ID 200298448358
11:22:08.197 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039198443 is already satisfied
11:22:08.926 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064770967 is already satisfied
11:22:21.007 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400038944267 is satisfied with the Transaction ID 200298448456
