16:53:54.854 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400024934195 is already satisfied
12:56:12.422 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063900328 is satisfied with the Transaction ID 200297766740
12:56:35.459 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063910414 is satisfied with the Transaction ID 200297766905
12:57:00.244 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063930067 is satisfied with the Transaction ID 200297767028
12:57:23.202 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063914744 is satisfied with the Transaction ID 200297767171
12:57:45.991 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064045064 is satisfied with the Transaction ID 200297767341
12:58:09.717 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064023489 is satisfied with the Transaction ID 200297767477
12:58:33.131 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064001562 is satisfied with the Transaction ID 200297767594
12:58:55.938 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064015111 is satisfied with the Transaction ID 200297767690
12:59:18.658 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063981838 is satisfied with the Transaction ID 200297767788
12:59:41.445 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064044655 is satisfied with the Transaction ID 200297767910
13:00:10.731 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064032475 is satisfied with the Transaction ID 200297768002
13:00:35.914 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064150387 is satisfied with the Transaction ID 200297768119
13:00:59.858 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064151064 is satisfied with the Transaction ID 200297768235
13:01:23.192 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064220661 is satisfied with the Transaction ID 200297768323
13:01:45.755 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064000045 is satisfied with the Transaction ID 200297768453
13:02:08.467 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064568701 is satisfied with the Transaction ID 200297768558
13:02:31.310 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064599388 is satisfied with the Transaction ID 200297768655
13:02:53.889 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064776726 is satisfied with the Transaction ID 200297768752
13:03:17.049 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064718603 is satisfied with the Transaction ID 200297768870
13:03:40.887 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064780023 is satisfied with the Transaction ID 200297768973
13:04:03.831 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064835182 is satisfied with the Transaction ID 200297769069
13:04:26.330 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064696590 is satisfied with the Transaction ID 200297769157
13:04:51.695 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064801121 is satisfied with the Transaction ID 200297769272
13:05:17.724 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064994352 is satisfied with the Transaction ID 200297769402
13:05:40.920 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064803908 is satisfied with the Transaction ID 200297769508
13:06:03.515 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064994269 is satisfied with the Transaction ID 200297769597
13:06:26.304 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400067434269 is satisfied with the Transaction ID 200297769705
13:06:48.965 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069221818 is satisfied with the Transaction ID 200297769791
13:07:11.573 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069235455 is satisfied with the Transaction ID 200297769895
13:07:34.331 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069266458 is satisfied with the Transaction ID 200297769992
13:07:57.263 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069279434 is satisfied with the Transaction ID 200297770090
13:08:20.043 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069477885 is satisfied with the Transaction ID 200297770192
13:08:42.908 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400067224401 is satisfied with the Transaction ID 200297770295
13:09:05.768 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400067191638 is satisfied with the Transaction ID 200297770390
13:09:28.800 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069464543 is satisfied with the Transaction ID 200297770475
13:09:51.643 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069463298 is satisfied with the Transaction ID 200297770551
13:10:14.325 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069479291 is satisfied with the Transaction ID 200297770632
13:10:37.954 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069476299 is satisfied with the Transaction ID 200297770725
13:11:00.761 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069395139 is satisfied with the Transaction ID 200297770823
13:11:24.070 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069370502 is satisfied with the Transaction ID 200297770916
13:11:47.261 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066435254 is satisfied with the Transaction ID 200297771016
13:12:10.291 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066570051 is satisfied with the Transaction ID 200297771151
13:12:33.379 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066430516 is satisfied with the Transaction ID 200297771244
13:12:56.201 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066578715 is satisfied with the Transaction ID 200297771347
13:13:19.690 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066578760 is satisfied with the Transaction ID 200297771447
13:13:43.181 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066431635 is satisfied with the Transaction ID 200297771528
13:14:06.225 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066574359 is satisfied with the Transaction ID 200297771620
13:14:28.827 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066569804 is satisfied with the Transaction ID 200297771699
13:15:14.331 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066690172 is satisfied with the Transaction ID 200297771786
13:15:37.166 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066663226 is satisfied with the Transaction ID 200297771967
13:16:00.242 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066632940 is satisfied with the Transaction ID 200297772048
13:16:23.050 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066597471 is satisfied with the Transaction ID 200297772137
13:16:45.941 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066662462 is satisfied with the Transaction ID 200297772223
13:17:09.000 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069760515 is satisfied with the Transaction ID 200297772334
13:17:32.264 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070220967 is satisfied with the Transaction ID 200297772425
13:17:55.067 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070191207 is satisfied with the Transaction ID 200297772526
13:18:18.478 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070192796 is satisfied with the Transaction ID 200297772632
13:18:42.146 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070192313 is satisfied with the Transaction ID 200297772726
13:19:04.958 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070216644 is satisfied with the Transaction ID 200297772811
13:19:27.709 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069788768 is satisfied with the Transaction ID 200297772908
13:19:50.910 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070187334 is satisfied with the Transaction ID 200297772986
13:20:14.182 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070217337 is satisfied with the Transaction ID 200297773072
13:20:37.316 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070200188 is satisfied with the Transaction ID 200297773164
13:21:00.244 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069906090 is satisfied with the Transaction ID 200297773252
13:21:23.464 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069929270 is satisfied with the Transaction ID 200297773333
13:21:46.661 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069929831 is satisfied with the Transaction ID 200297773433
13:22:09.927 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069951780 is satisfied with the Transaction ID 200297773549
13:22:33.311 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069906778 is satisfied with the Transaction ID 200297773743
13:22:56.589 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069928630 is satisfied with the Transaction ID 200297773927
13:23:19.766 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069930087 is satisfied with the Transaction ID 200297774130
13:23:43.089 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069647703 is satisfied with the Transaction ID 200297774311
13:24:06.182 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069566702 is satisfied with the Transaction ID 200297774512
13:24:29.882 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069642106 is satisfied with the Transaction ID 200297774620
13:24:56.443 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069645587 is satisfied with the Transaction ID 200297774713
13:25:19.892 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069564273 is satisfied with the Transaction ID 200297774838
13:25:42.696 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069590157 is satisfied with the Transaction ID 200297774934
13:26:05.943 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069651511 is satisfied with the Transaction ID 200297775021
13:26:28.880 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069597282 is satisfied with the Transaction ID 200297775119
13:26:53.193 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069594669 is satisfied with the Transaction ID 200297775209
13:27:16.290 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069645590 is satisfied with the Transaction ID 200297775293
13:27:38.899 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069537305 is satisfied with the Transaction ID 200297775379
13:28:01.667 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069735098 is satisfied with the Transaction ID 200297775461
13:28:25.283 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069752529 is satisfied with the Transaction ID 200297775560
13:28:48.243 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069734734 is satisfied with the Transaction ID 200297775651
13:29:12.021 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069718531 is satisfied with the Transaction ID 200297775733
13:29:34.931 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069685772 is satisfied with the Transaction ID 200297775823
13:29:58.764 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069723072 is satisfied with the Transaction ID 200297775906
13:30:21.742 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069715668 is satisfied with the Transaction ID 200297775984
13:30:45.871 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069685886 is satisfied with the Transaction ID 200297776068
13:31:09.154 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070113481 is satisfied with the Transaction ID 200297776158
13:31:32.872 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070058982 is satisfied with the Transaction ID 200297776235
13:31:55.786 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400073001542 is satisfied with the Transaction ID 200297776309
13:32:18.565 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070048746 is satisfied with the Transaction ID 200297776379
13:32:41.671 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070078181 is satisfied with the Transaction ID 200297776458
13:33:04.028 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070056682 is satisfied with the Transaction ID 200297776546
13:33:26.100 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070112540 is satisfied with the Transaction ID 200297776627
13:33:49.143 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070061454 is satisfied with the Transaction ID 200297776692
13:34:11.160 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070072935 is satisfied with the Transaction ID 200297776765
13:34:34.243 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071171350 is satisfied with the Transaction ID 200297776852
13:34:58.052 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071249852 is satisfied with the Transaction ID 200297776935
13:35:21.980 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071203436 is satisfied with the Transaction ID 200297777029
13:35:45.045 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070323290 is satisfied with the Transaction ID 200297777100
13:36:09.054 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070572035 is satisfied with the Transaction ID 200297777164
13:36:31.556 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071076818 is satisfied with the Transaction ID 200297777242
13:36:55.600 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400075414534 is satisfied with the Transaction ID 200297777305
13:37:18.740 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070957076 is satisfied with the Transaction ID 200297777379
13:37:42.288 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400070909369 is satisfied with the Transaction ID 200297777469
13:38:04.986 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071607188 is satisfied with the Transaction ID 200297777544
13:38:29.402 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071378049 is satisfied with the Transaction ID 200297777622
13:38:52.802 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400077251022 is satisfied with the Transaction ID 200297777713
13:39:17.377 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071467554 is satisfied with the Transaction ID 200297777797
13:39:39.687 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071474787 is satisfied with the Transaction ID 200297777876
13:40:09.561 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071774651 is satisfied with the Transaction ID 200297777959
13:40:31.565 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071767796 is satisfied with the Transaction ID 200297778075
13:40:54.436 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071825159 is satisfied with the Transaction ID 200297778155
13:41:17.580 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071850840 is satisfied with the Transaction ID 200297778237
13:41:40.628 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071878394 is satisfied with the Transaction ID 200297778331
13:42:04.874 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400072413263 is satisfied with the Transaction ID 200297778419
13:42:28.188 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400072415231 is satisfied with the Transaction ID 200297778499
13:42:51.409 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400072430997 is satisfied with the Transaction ID 200297778590
13:43:15.978 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400072438991 is satisfied with the Transaction ID 200297778685
13:43:38.404 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400072653254 is satisfied with the Transaction ID 200297778751
14:18:25.497 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - https://www.cersai.org.in/CERSAI/home.prg URL Opened Successfully in chrome browser
14:18:58.341 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400027162064 is already satisfied
14:19:20.158 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400027204940 is satisfied with the Transaction ID 200297785272
14:19:43.054 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400027220095 is satisfied with the Transaction ID 200297785328
